conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
36463680,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,1c6f33ba-f32e-43c7-965b-19f720f49d41,OTC Drug,Drug,0,0,0,0
36171939,FALSE,TRUE,FALSE,trolamine salicylate 10% 10g/100g TOPICAL CREAM [arthritis relief],SPL,C,V,a157b727-69b9-414e-a5f5-d812f22a3a74,OTC Drug,Drug,0,0,0,0
45657407,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topco arthritis 8 hour]",SPL,C,V,c9d94bfa-83e7-4f7a-b8c3-f74addd652ee,OTC Drug,Drug,0,0,0,0
40246882,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topcare arthritis pain relief temporary minor]",SPL,C,V,b43a6d68-8472-4e50-9249-5874088be2b1,OTC Drug,Drug,0,0,0,0
46347367,FALSE,TRUE,FALSE,"RHEUMATOID ARTHRITIS PAIN MANAGEMENT - horse chestnut, caulophyllum thalictroides root, phytolacca americana root, ruta graveolens flowering top, and silicon dioxide solution/ drops",NDC,N,V,51393752201,11-digit NDC,Drug,0,0,0,0
46362739,FALSE,TRUE,FALSE,T RELIEF ARTHRITIS - t relief arthritis tablet,NDC,N,V,62795103002,11-digit NDC,Drug,0,0,0,0
42490938,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, multiple sites",KCD7,N,V,M06.809,KCD7 code,Condition,0,0,0,0
45640549,FALSE,TRUE,FALSE,Arthritis,SPL,N,V,c8e6dcc9-fbb3-43d9-9e35-b045791e470a,SPL,Drug,0,0,0,0
4167025,FALSE,TRUE,FALSE,Pseudoparalysis due to generalized arthritis,SNOMED,S,V,418073009,Clinical Finding,Condition,0,0,0,0
40484633,FALSE,TRUE,FALSE,Disease activity score in rheumatoid arthritis using C-reactive protein,SNOMED,S,V,444060007,Observable Entity,Observation,0,0,0,0
3062980,FALSE,TRUE,FALSE,[X]Juvenile arthritis in other diseases classified elsewhere,Nebraska Lexicon,N,D,203736009,Clinical Finding,Condition,0,0,0,0
36473556,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [care one arthritis pain relief]",SPL,C,V,6105938a-c6a7-4b52-94b7-4b2c5afe9e58,OTC Drug,Drug,0,0,0,0
44360556,FALSE,TRUE,FALSE,FAMILY CARE ARTHRITIS PAIN RELIEF - capsaicin cream,SPL,C,V,00e44dbb-687e-442c-8785-cfcee408d8f0,OTC Drug,Drug,0,0,0,0
45649520,FALSE,TRUE,FALSE,"HEALTHY ACCENTS ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,659e4c9d-6f5a-44e1-b542-0da533df3a3b,OTC Drug,Drug,0,0,0,0
4184290,FALSE,TRUE,FALSE,Caprine arthritis - encephalitis - ovine progressive pneumonia antibody test kit,SNOMED,N,D,5428009,Substance,Observation,0,0,0,0
35517327,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,df156bd1-acab-4cf9-bc03-cd93634796f4,OTC Drug,Drug,0,0,0,0
1564301,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, DELAYED RELEASE [tylo arthritis (acetaminophen)]",SPL,C,V,427db111-092d-4133-bfdc-d99dcea34fa5,OTC Drug,Drug,0,0,0,0
19120028,FALSE,TRUE,FALSE,Aspirin 500 MG [Arthritis Pain],RxNorm,N,D,572215,Branded Drug Comp,Drug,0,0,0,0
35107308,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [leader 8hr arthritis pain]",SPL,C,V,de6f91c3-3959-4fcc-b652-9b411171bf17,OTC Drug,Drug,0,0,0,0
37398793,FALSE,TRUE,FALSE,Rheumatoid arthritis latex test,SNOMED,S,V,1029271000000101,Observable Entity,Observation,0,0,0,0
45694168,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,7108a81f-ccfe-450d-bdab-33e75329cc8e,OTC Drug,Drug,0,0,0,0
37052981,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus DNA | XXX | Microbiology,LOINC,C,V,LP379277-9,LOINC Hierarchy,Measurement,0,0,0,0
44459792,FALSE,TRUE,FALSE,ARTHRITIS AND JOINT PAIN RELIEF THAYERS - camphor 3% menthol 3% gel,NDC,N,V,64048401506,11-digit NDC,Drug,0,0,0,0
46300417,FALSE,TRUE,FALSE,ARTHRITIS PAIN - toxicodendron pubescens leaf pellet,SPL,C,V,29f749fe-e08c-43fb-9b24-61034d68cffe,OTC Drug,Drug,0,0,0,0
35516619,FALSE,TRUE,FALSE,"causticum, chamomile, arnica, ledum palustre, kalmia latifolia, rhus toxicodendron, bryonia alba, rh... 6[hp_C]/1 / 30[hp_C]/1 ORAL CAPSULE, GELATIN COATED [arthritis-ease]",SPL,C,V,bfb19561-4c3b-434b-8cce-47a34ad4e098,OTC Drug,Drug,0,0,0,0
42814552,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,6505b8f1-55b3-568e-e053-2a91aa0ad4a3,OTC Drug,Drug,0,0,0,0
44344065,FALSE,TRUE,FALSE,DUSEL COOL ARTHRITIS DEAD SEA SALT THERAPY - menthol cream,SPL,C,V,293ff2ff-57e2-4a9f-8614-0dece134c99b,OTC Drug,Drug,0,0,0,0
45628092,FALSE,TRUE,FALSE,methyl salicylate 18.75mL/75mL TOPICAL CREAM [foot works arthritis achy foot and muscle],SPL,C,V,88cc3027-c987-4bb6-8bde-e0266bb26eeb,OTC Drug,Drug,0,0,0,0
45697612,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis 8 hour]",SPL,C,V,106ff398-7ae3-4eae-bd7d-a8ac2e0254fd,OTC Drug,Drug,0,0,0,0
37618176,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,f9f0be8b-f8ea-4155-bbe0-30f7e4ce3de4,OTC Drug,Drug,0,0,0,0
45633332,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,78e747d0-3b1b-49b5-b12a-76e747658d79,OTC Drug,Drug,0,0,0,0
37495756,FALSE,TRUE,FALSE,"apis mellifica, bryonia (alba), causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, l... 30[hp_X]/mL ORAL LIQUID [arthritis hp]",NDC,N,V,44911053801,11-digit NDC,Drug,0,0,0,0
45895089,FALSE,TRUE,FALSE,"apis mellifica, bryonia, causticum, colchicum autumnale, kalmia latifolia, ledum palustre, pulsatill... 30[hp_X]/mL ORAL LIQUID [arthritis hp]",SPL,C,V,46d1b3ed-f279-43e0-ba5a-7ba81dec856a,OTC Drug,Drug,0,0,0,0
42490842,FALSE,TRUE,FALSE,"Mild seropositive rheumatoid arthritis, unspecified, forearm",KCD7,N,V,M05.930,KCD7 code,Condition,0,0,0,0
46313973,FALSE,TRUE,FALSE,"ARNICARE ARTHRITIS - arnica montana, benzoic acid, bryonia alba root, matricaria recutita, solanum dulcamara top, potassium iodide, pulsatilla vulgaris, rhododendron aureum leaf, toxicodendron pubescens leaf tablet",SPL,C,V,cb02378b-617d-4268-b565-4136e50009f4,OTC Drug,Drug,0,0,0,0
1170809,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,a3b1c9ed-2134-4a4f-922e-0c55c5b4417e,OTC Drug,Drug,0,0,0,0
44519409,FALSE,TRUE,FALSE,ARTHRITIS PAIN RELIEF LOTION,DPD,N,D,OMOP99506,Brand Name,Drug,0,0,0,0
37405171,FALSE,TRUE,FALSE,menthol 1.4125g/113g TOPICAL CREAM [arthritis wonder],SPL,C,V,a1ceea19-4af1-128b-e053-2995a90a697c,OTC Drug,Drug,0,0,0,0
926913,FALSE,TRUE,FALSE,Continuous/focused services: for reporting services by clinicians whose expertise is needed for the ongoing management of a chronic disease or a condition that needs to be managed and followed with no planned endpoint to the relationship; reporting cli...,CPT4,S,V,X2,CPT4 Modifier,Observation,0,0,0,0
40169411,FALSE,TRUE,FALSE,aspirin 742 MG / caffeine 38 MG / salicylamide 222 MG Oral Powder [BC Headache],RxNorm,S,V,896888,Branded Drug,Drug,0,0,0,0
45633242,FALSE,TRUE,FALSE,"menthol, methyl salicylate 105mg/1 / 31.5mg/1 PERCUTANEOUS; TOPICAL; TRANSDERMAL PATCH [salonpas arthritis pain]",SPL,C,V,7402c10e-f276-4383-bba8-d32ad381b1ed,OTC Drug,Drug,0,0,0,0
3206103,FALSE,TRUE,FALSE,Arthritis clinical management plan,Nebraska Lexicon,N,V,737428006,Record Artifact,Type Concept,0,0,0,0
44790364,FALSE,TRUE,FALSE,Delivery of rehabilitation for osteoarthritis,SNOMED,S,V,230771000000108,Procedure,Observation,0,0,0,0
45794639,FALSE,TRUE,FALSE,"arnica montana, benzoic acid, bryonia alba root, matricaria recutita, solanum dulcamara top, potassi... 3[hp_C]/1 / 6[hp_C]/1 / 12[hp_C]/1 ORAL TABLET [arnicare arthritis]",SPL,C,V,9fe31d95-9dfd-4ce5-8908-62f8d2d3de15,OTC Drug,Drug,0,0,0,0
42491022,FALSE,TRUE,FALSE,"Moderate rheumatoid arthritis, unspecified, ankle and foot",KCD7,N,V,M06.971,KCD7 code,Condition,0,0,0,0
36236364,FALSE,TRUE,FALSE,Arthritis Formula Topical Product,RxNorm,C,V,1171419,Branded Dose Group,Drug,0,0,0,0
44911684,FALSE,TRUE,FALSE,Capsaicin .0615 g/246g GEL [Fast Arthritis Aid],NDC,N,V,064058213,9-digit NDC,Drug,0,0,0,0
36484447,FALSE,TRUE,FALSE,"MEDICATED BALM ARTHRITIS PAIN RELIEVING CREAM - camphor, menthol cream",NDC,N,V,51367003275,11-digit NDC,Drug,0,0,0,0
45370983,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [equate arthritis pain]",NDC,N,V,049035407,9-digit NDC,Drug,0,0,0,0
45016932,FALSE,TRUE,FALSE,"apis mellifica, bryonia, causticum, colchicum autumnale, kalmia latifolia, ledum palustre, pulsatill... 30[hp_X]/mL ORAL LIQUID [arthritis hp]",NDC,N,V,438570131,9-digit NDC,Drug,0,0,0,0
44605459,FALSE,TRUE,FALSE,Arthritis Pain Relief Lotion [Drug],DPD,N,V,2447495,Drug Product,Drug,0,0,0,0
45621964,FALSE,TRUE,FALSE,"BAKERS BEST ARTHRITIS PAIN RELIEF - methyl salicylate, menthol, lidocaine hydrochloride cream",SPL,C,V,6b0656e2-7f73-4d97-8075-b0c15559960f,OTC Drug,Drug,0,0,0,0
40796403,FALSE,TRUE,FALSE,Rheumatoid Arthritis Nuclear Ab | Bld-Ser-Plas,LOINC,N,D,LP41610-4,LOINC Hierarchy,Measurement,0,0,0,0
709807,FALSE,TRUE,FALSE,Autologous cellular implant derived from adipose tissue for the treatment of osteoarthritis of the knees,CPT4,C,V,1035693,CPT4 Hierarchy,Procedure,0,0,0,0
36203259,FALSE,TRUE,FALSE,Arthritis conditions recorded [CMS Assessment],LOINC,S,V,85407-5,Survey,Observation,0,0,0,0
1723008,FALSE,TRUE,FALSE,camphor and menthol. 100mg/g TOPICAL OINTMENT [cbdmedic arthritis pain relief],SPL,C,V,f0718678-e406-419e-8ee6-04ff22ffe32b,OTC Drug,Drug,0,0,0,0
42490960,FALSE,TRUE,FALSE,"Mild other specified rheumatoid arthritis, pelvic region and thigh",KCD7,N,V,M06.850,KCD7 code,Condition,0,0,0,0
3063485,FALSE,TRUE,FALSE,"[X]Seropositive rheumatoid arthritis, unspecified",Nebraska Lexicon,N,D,201811002,Clinical Finding,Condition,0,0,0,0
36463094,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - actaea, aesculus hipp, arnica, bellis, bryonia, calc carb, calc fluor, causticum, cimicifuga, formicum acidum, hypericum, lac vac, ledum, lithium carb, mag phos, phos, phytolacca, pulsatilla, rhododendron, rhus tox, ruta, salicylic",SPL,C,V,9e88df67-948d-4326-8c4e-a76bfaabd5cf,OTC Drug,Drug,0,0,0,0
45676758,FALSE,TRUE,FALSE,menthol and histamine dihydrochloride .00028g/g / .04574g/g TOPICAL STICK [activon ultra strength arthritis],SPL,C,V,4dc9e50c-d4e6-4fd9-9e6e-cc904ed19110,OTC Drug,Drug,0,0,0,0
45897298,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [shoprite arthritis pain]",SPL,C,V,d45414e2-7b5a-442b-bf7c-21c8254f0da6,OTC Drug,Drug,0,0,0,0
37399463,FALSE,TRUE,FALSE,Mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early onset osteoarthritis,SNOMED,S,V,715670004,Clinical Finding,Condition,0,0,0,0
42491031,FALSE,TRUE,FALSE,"Mild rheumatoid arthritis, unspecified, site unspecified",KCD7,N,V,M06.990,KCD7 code,Condition,0,0,0,0
1582620,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [care one arthritis pain relief temporary minor]",SPL,C,V,d7aeeeea-6f86-462b-b89e-9dd9ad246bfb,OTC Drug,Drug,0,0,0,0
1008379,FALSE,TRUE,FALSE,Have you been told by a rheumatologist that you have psoriatic arthritis,LOINC,N,V,LP128637-8,LOINC Component,Observation,0,0,0,0
42490775,FALSE,TRUE,FALSE,"Mild other seropositive rheumatoid arthritis, multiple sites",KCD7,N,V,M05.800,KCD7 code,Condition,0,0,0,0
42659927,FALSE,TRUE,FALSE,camphor (synthetic) and menthol 110mg/mL TOPICAL CREAM [tiger balm arthritis rub],SPL,C,V,164f2677-2520-4b09-a80b-6fe2530a21bd,OTC Drug,Drug,0,0,0,0
971261,FALSE,TRUE,FALSE,aspirin and caffeine 65mg/1 / 1000mg/1 ORAL POWDER [bc arthritis],SPL,C,V,73e3c3cb-0a71-4615-be3a-1e43095a5723,OTC Drug,Drug,0,0,0,0
45285425,FALSE,TRUE,FALSE,CAPSICUM OLEORESIN .25 mg/g CREAM [Sheffield Arthritis and Muscle Pain Relief],NDC,N,V,011527089,9-digit NDC,Drug,0,0,0,0
45884620,FALSE,TRUE,FALSE,Rheumatoid Arthritis,LOINC,S,V,LA15161-5,Answer,Meas Value,0,0,0,0
42491023,FALSE,TRUE,FALSE,"Severe rheumatoid arthritis, unspecified, ankle and foot",KCD7,N,V,M06.972,KCD7 code,Condition,0,0,0,0
46326701,FALSE,TRUE,FALSE,"camphor, menthol, methyl salicylate 3mg/100mg / 12mg/100mg / 15mg/100mg TOPICAL CREAM [dr. j.i.s arthritis plus gel]",SPL,C,V,87eb17af-3296-4d2d-a222-c87a1df7c2d4,OTC Drug,Drug,0,0,0,0
44378698,FALSE,TRUE,FALSE,histamine dihydrochloride .025g/100g TOPICAL CREAM [australian dream pain relieving arthritis],SPL,C,V,480628ca-cffa-001b-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
36308181,FALSE,TRUE,FALSE,MSK-Knee: Osteoarthritis,LOINC,S,V,LA25743-8,Answer,Meas Value,0,0,0,0
4132495,FALSE,TRUE,FALSE,Iritis in psoriatic arthritis,SNOMED,S,V,410482007,Clinical Finding,Condition,0,0,0,0
1015224,FALSE,TRUE,FALSE,Hip dysfunction and Osteoarthritis Outcome Score for Joint Replacement,LOINC,N,V,LP220495-8,LOINC Method,Observation,0,0,0,0
44350156,FALSE,TRUE,FALSE,DR TANS ARTHRITIS FORMULA 3 DAY PATCH - menthol patch,SPL,C,V,24f892b3-5328-47fa-aa5c-48575ef1c368,OTC Drug,Drug,0,0,0,0
43543295,FALSE,TRUE,FALSE,"TOTAL ARTHRITIS - camphor, eugenol, menthol ointment",SPL,C,V,a72fd0bd-0a44-625f-e053-2a95a90a42d7,OTC Drug,Drug,0,0,0,0
44588057,FALSE,TRUE,FALSE,TROLAMINE SALICYLATE 10% [ARTHRITIS PAIN RELIEF CREAM],DPD,N,D,OMOP145153,Branded Drug Comp,Drug,0,0,0,0
46291410,FALSE,TRUE,FALSE,"LCDO. ORLANDO RIVERA ARTHRITIS TOPICAL ANALGESIC - methyl salicylate, menthol, capsaicin cream",SPL,C,V,4732586e-b9aa-4479-a73c-0549b58cf0db,OTC Drug,Drug,0,0,0,0
1008507,FALSE,TRUE,FALSE,Deforming or erosive arthritis,LOINC,N,V,LP128772-3,LOINC Component,Observation,0,0,0,0
45661619,FALSE,TRUE,FALSE,menthol and camphor (synthetic) 1g/100g / .5g/100g TOPICAL GEL [miracle ice arthritis pain reliever],SPL,C,V,92907e2a-bd56-4f22-91c7-801f26ca4905,OTC Drug,Drug,0,0,0,0
45640957,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,da0e73c5-9d27-4343-8c28-9ff31e4b360e,OTC Drug,Drug,0,0,0,0
45646844,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [sunmark arthritis pain reliever]",SPL,C,V,ebc79b1d-d574-43e1-80f8-86bb904bdd8a,OTC Drug,Drug,0,0,0,0
42501138,FALSE,TRUE,FALSE,Crane-knee arthritis,KCD7,N,V,U30.5,KCD7 code,Condition,0,0,0,0
45664745,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,251c9d15-665a-4828-8240-c5fdeb4e0484,OTC Drug,Drug,0,0,0,0
35105945,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [sunmark arthritis 8 hour]",SPL,C,V,38c13012-8ecb-43eb-861b-b7dbbdb519fa,OTC Drug,Drug,0,0,0,0
3009977,FALSE,TRUE,FALSE,COL2A1 gene mutations tested for in Blood or Tissue by Molecular genetics method Nominal,LOINC,S,V,21658-0,Lab Test,Measurement,0,0,0,0
3059968,FALSE,TRUE,FALSE,[X]Family history of arthritis and other diseases of the musculoskeletal system and connective tissue,Nebraska Lexicon,N,D,316836003,Context-dependent,Observation,0,0,0,0
45781912,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [equaline arthritis]",SPL,C,V,24f8e541-e62e-4ee1-b21a-aaf555ca8556,OTC Drug,Drug,0,0,0,0
3052815,FALSE,TRUE,FALSE,XR Knee Rosenberg W standing,LOINC,S,V,37018-9,Clinical Observation,Measurement,0,0,0,0
35513062,FALSE,TRUE,FALSE,menthol 100mg/mL TOPICAL GEL [daredevil strength muscle and arthritis pain relieving roll on],SPL,C,V,78804ffa-4a50-28a1-e053-2a91aa0ab420,OTC Drug,Drug,0,0,0,0
46351165,FALSE,TRUE,FALSE,"ARTHRITIS GEL - colchicum autumnale, propolis, kalmia latifolia, bronia (alba), causticum, kali carbonicum, ledum palustre, rhododendron chrysanthum, rhus tox, thuja occidentalis gel",NDC,N,V,44911013901,11-digit NDC,Drug,0,0,0,0
4211939,FALSE,TRUE,FALSE,Anterior uveitis in juvenile idiopathic arthritis,SNOMED,S,V,416666007,Clinical Finding,Condition,0,0,0,0
44962108,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [dg health arthritis pain relief]",NDC,N,V,055910544,9-digit NDC,Drug,0,0,0,0
45700564,FALSE,TRUE,FALSE,FAST ARTHRITIS AID - capsicum oleoresin gel,SPL,C,V,98ab7e7c-80aa-46b9-81bc-158f08cd9011,OTC Drug,Drug,0,0,0,0
42490833,FALSE,TRUE,FALSE,"Moderate seropositive rheumatoid arthritis, unspecified, shoulder region",KCD7,N,V,M05.911,KCD7 code,Condition,0,0,0,0
46297889,FALSE,TRUE,FALSE,"ARTHRITIS PAIN AND JOINT RELIEF / SOULAGEMENT DE LA DOULEUR ARTHRITIQUE ET ARTICULAIRE - actaea spicata, aesculus hippocastanum, arnica montana, bellis perennis, bryonia, calcarea carbonica, calcarea fluorica, causticum, cimicifuga racemosa, formicum acid",SPL,C,V,ced9d373-d26b-4e55-84eb-8e59418d72e0,OTC Drug,Drug,0,0,0,0
36663017,FALSE,TRUE,FALSE,ARTHRITIS RELIEF MAXIMUM STRENGTH - trolamin salicylate 10% cream,SPL,C,V,aca0a812-b119-0a0e-e053-2995a90adb4b,OTC Drug,Drug,0,0,0,0
42490961,FALSE,TRUE,FALSE,"Moderate other specified rheumatoid arthritis, pelvic region and thigh",KCD7,N,V,M06.851,KCD7 code,Condition,0,0,0,0
44144908,FALSE,TRUE,FALSE,Arthritis Extra Strength Roll-On,DPD,N,V,DPD118459,Brand Name,Drug,0,0,0,0
40405513,FALSE,TRUE,FALSE,Pyogenic arthritis of the forearm,SNOMED,N,D,201461000,Clinical Finding,Condition,0,0,0,0
45286703,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [members mark arthritis pain]",NDC,N,V,068196544,9-digit NDC,Drug,0,0,0,0
46327754,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topcare arthritis pain relief temporary minor]",SPL,C,V,b28edf5d-30e4-467c-9947-842caad4a57d,OTC Drug,Drug,0,0,0,0
35507931,FALSE,TRUE,FALSE,DAREDEVIL STRENGTH MUSCLE AND ARTHRITIS PAIN RELIEVING ROLL ON - menthol gel,SPL,C,V,2764574f-381f-41e6-85d7-d8f3ce474075,OTC Drug,Drug,0,0,0,0
44402310,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,cdc29218-e950-4fec-adc5-d4a304d27201,OTC Drug,Drug,0,0,0,0
4301037,FALSE,TRUE,FALSE,Conjunctivitis due to reactive arthritis triad,SNOMED,S,V,403437002,Clinical Finding,Condition,0,0,0,0
44399540,FALSE,TRUE,FALSE,"causticum chamomile arnica cordifolia flower ledum palustre twig kalmia angustifolia leaf rhus aroma... 6[hp_C]/1 / 30[hp_C]/1 ORAL CAPSULE, GELATIN COATED [arthritis-ease]",SPL,C,V,b6878e22-6a0f-4f6c-aa0b-19691c622f31,OTC Drug,Drug,0,0,0,0
42490945,FALSE,TRUE,FALSE,"Mild other specified rheumatoid arthritis, upper arm",KCD7,N,V,M06.820,KCD7 code,Condition,0,0,0,0
45896883,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,b9b6d59f-f2b6-4c80-99f0-b3cb48733338,OTC Drug,Drug,0,0,0,0
45784430,FALSE,TRUE,FALSE,"antimony potassium tartrate, atropa belladonna , blatta orientalis, bryonia alba whole, anemone amer... 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 8[hp_X]/1 ORAL TABLET [bhi arthritis]",SPL,C,V,3d4d14ec-27ac-4b6e-bcba-969ae79f6e1c,OTC Drug,Drug,0,0,0,0
45081206,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [Smart Sense arthritis pain relief]",NDC,N,V,049738544,9-digit NDC,Drug,0,0,0,0
40657021,FALSE,TRUE,FALSE,XR|Hand|View arthritis|Laterality:ANY,LOINC,C,V,LG37787-5,LOINC Group,Measurement,0,0,0,0
19055146,FALSE,TRUE,FALSE,Arthritis Formula,RxNorm,N,V,215410,Brand Name,Drug,0,0,0,0
40481048,FALSE,TRUE,FALSE,Disease activity score in rheumatoid arthritis,SNOMED,S,V,443349002,Staging / Scales,Measurement,0,0,0,0
45251573,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [care one arthritis pain relief]",NDC,N,V,041520966,9-digit NDC,Drug,0,0,0,0
35622732,FALSE,TRUE,FALSE,Salford Rheumatoid Arthritis Foot Evaluation Instrument Part B: Patient Preference Scale - Impact on social life domain total score,SNOMED,S,V,764904004,Observable Entity,Observation,0,0,0,0
40769330,FALSE,TRUE,FALSE,History of Deforming or erosive arthritis [PhenX],LOINC,S,V,66670-1,Clinical Observation,Observation,0,0,0,0
35907106,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topcare 8 hr arthritis pain relief]",SPL,C,V,15f0229b-f972-4a50-bb50-32daba70bf08,OTC Drug,Drug,0,0,0,0
36238448,FALSE,TRUE,FALSE,Icy Hot Arthritis Topical Product,RxNorm,C,V,1232403,Branded Dose Group,Drug,0,0,0,0
40653661,FALSE,TRUE,FALSE,Rheumatoid arthritis nuclear Ab|Titr|Pt|ANYBldSerPl,LOINC,C,V,LG23002-5,LOINC Group,Measurement,0,0,0,0
45894857,FALSE,TRUE,FALSE,capsaicin 0.15 .15g/100mL TOPICAL LIQUID [arthritis pain relief],SPL,C,V,355d1fe1-60d5-45e7-b668-66089d84909a,OTC Drug,Drug,0,0,0,0
45684308,FALSE,TRUE,FALSE,Equate arthritis pain,SPL,N,V,a86a2364-4ad6-4137-81aa-0ab2f74199e4,SPL,Drug,0,0,0,0
45764084,FALSE,TRUE,FALSE,Arthritis TENS system,SNOMED,S,V,700669005,Physical Object,Device,0,0,0,0
45897000,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,c0a7f694-df12-4867-be17-54c525362393,OTC Drug,Drug,0,0,0,0
42490832,FALSE,TRUE,FALSE,"Mild seropositive rheumatoid arthritis, unspecified, shoulder region",KCD7,N,V,M05.910,KCD7 code,Condition,0,0,0,0
937705,FALSE,TRUE,FALSE,Continuous/focused services: for reporting services by clinicians whose expertise is needed for the ongoing management of a chronic disease or a condition that needs to be managed and followed with no planned endpoint to the relationship; reporting cli...,HCPCS,S,V,X2,HCPCS Modifier,Observation,0,0,0,0
46309154,FALSE,TRUE,FALSE,"T-RELIEF ARTHRITIS - arnica montana root, bryonia alba whole, sus scrofa umbilical cord, solanum dulcamara top, sus scrofa embryo, sus scrofa umbilical cord, ledum palustre twig, sus scrofa placenta, rhododendron aureum leaf, toxicodendron pubescens leaf,",SPL,C,V,95dc1520-aed5-4f10-9e64-e2102d889d7a,OTC Drug,Drug,0,0,0,0
40400248,FALSE,TRUE,FALSE,Bouchard's node,SNOMED,N,D,201821005,Clinical Finding,Condition,0,0,0,0
42491007,FALSE,TRUE,FALSE,"Moderate rheumatoid arthritis, unspecified, hand",KCD7,N,V,M06.941,KCD7 code,Condition,0,0,0,0
46342907,FALSE,TRUE,FALSE,"ARTHRITIS PAIN FORMULA - arnica montana, black cohosh, guaiacum officinale resin, bryonia alba root, and toxicodendron pubescens leaf tablet, soluble",NDC,N,D,54973295502,11-digit NDC,Drug,0,0,0,0
