conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
36000970,FALSE,TRUE,FALSE,hydrocortisone 10mg/g TOPICAL CREAM [neosporin eczema essentials anti itch],SPL,C,V,b4caf1f1-72d6-449c-84ff-81f7c147eea7,OTC Drug,Drug,0,0,0,0
44337562,FALSE,TRUE,FALSE,KIDS ECZEMA SHEER FACE - colloidal oatmeal ointment,SPL,C,V,1c8bc693-d2bb-4f20-8f53-71aaa78e2ed5,OTC Drug,Drug,0,0,0,0
44364337,FALSE,TRUE,FALSE,ECZEMA SKIN MUSHATTS N9 - hydrocortisone cream,SPL,C,V,6122d5b3-4e7f-4ac2-b36d-d34c3d971bcf,OTC Drug,Drug,0,0,0,0
45636278,FALSE,TRUE,FALSE,"white oxide of arsenic, barberry, club moss, arbor vitae 10[hp_X]/28g TOPICAL CREAM [homeopathic eczema]",SPL,C,V,feb71f1b-b24b-4bac-8b1f-5a45b108be36,OTC Drug,Drug,0,0,0,0
44364510,FALSE,TRUE,FALSE,"thuja occidentalis, symphytum officinale KIT [terrasil eczema and psoriasis]",SPL,C,V,017b4454-5d00-4c32-81b8-eacc39ac3835,OTC Drug,Drug,0,0,0,0
36476989,FALSE,TRUE,FALSE,"niccolum sulphuricum, kali bromatum, kali muriaticum, hepar sulphuris calcareum, kali bichromicum, k... 1[hp_X]/1 / 3[hp_X]/1 ORAL TABLET, CHEWABLE [eczema]",SPL,C,V,fc190774-8bef-45cf-a058-d19347c46a73,OTC Drug,Drug,0,0,0,0
46183716,FALSE,TRUE,FALSE,Boots Derma Care Eczema & Dermatitis Flare-Up 0.05% cream (The Boots Company Plc) 15 gram,SNOMED,N,V,20584411000001109,Pharma/Biol Product,Drug,0,0,0,0
36185485,FALSE,TRUE,FALSE,"METADERM ECZEMA BODY AND SCALP AND BABY BODY AND SCALP - achillea millefolium, aesculus hippocastanum, berberis vulgaris, conium maculatum, matricaria chamomilla, phytolacca decandra, rhus toxicodendron, sanguinaria canadensis spray",NDC,N,V,58133039032,11-digit NDC,Drug,0,0,0,0
44351899,FALSE,TRUE,FALSE,CVS ECZEMA RELIEF SKIN PROTECTANT - oatmeal cream,SPL,C,V,3cf25c43-592f-41cb-aa0b-a82f4e7faf3d,OTC Drug,Drug,0,0,0,0
4148876,FALSE,TRUE,FALSE,Stasis dermatitis,SNOMED,S,V,35498005,Clinical Finding,Condition,0,0,0,0
36156708,FALSE,TRUE,FALSE,CETAPHIL PRO ECZEMA SOOTHING MOISTURIZER - colloidal oatmeal lotion,SPL,C,V,7faa54c5-687d-471b-b53a-3e08b505fca6,OTC Drug,Drug,0,0,0,0
37617249,FALSE,TRUE,FALSE,"calendula officinalis flower, sambucus nigra flower 1[hp_X]/100mL TOPICAL SALVE [baby eczema relief]",SPL,C,V,78519c61-8970-433c-9328-29485b3a35fe,OTC Drug,Drug,0,0,0,0
36155214,FALSE,TRUE,FALSE,ECZEMA THERAPY - colloidal oatmeal cream,SPL,C,V,6e61ba86-3359-c099-e053-2a91aa0a1484,OTC Drug,Drug,0,0,0,0
36160504,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy itch relief balm],SPL,C,V,15c8510b-4808-4247-ac44-b440a50b63d9,OTC Drug,Drug,0,0,0,0
1018191,FALSE,TRUE,FALSE,"Over the last week, on how many days has your or your child's skin been bleeding because of the eczema",LOINC,N,V,LP268144-5,LOINC Component,Observation,0,0,0,0
46328082,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL OINTMENT [gentle eczema balm],SPL,C,V,c05172bc-0414-4b0e-b49c-a1bff6f2d235,OTC Drug,Drug,0,0,0,0
1435904,FALSE,TRUE,FALSE,Dermatitis and eczema (machine translation),ICD10CN,N,V,L20-L30,ICD10 SubChapter,Condition,0,0,0,0
45063936,FALSE,TRUE,FALSE,Oatmeal 25 mg/g CREAM [GN Kids Eczema],NDC,N,V,042387123,9-digit NDC,Drug,0,0,0,0
43066760,FALSE,TRUE,FALSE,EUMOVATE ECZEMA & DERMATITIS cream,Multilex,N,V,1009839,Clinical Drug,Drug,0,0,0,0
35618869,FALSE,TRUE,FALSE,E45 Eczema Repair cream (Reckitt Benckiser Healthcare (UK) Ltd) 200 ml,SNOMED,N,V,35343011000001100,Pharma/Biol Product,Drug,0,0,0,0
1719781,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100g TOPICAL CREAM [honest eczema cream],SPL,C,V,7b0cb697-da32-40d4-82d9-80526ea741e9,OTC Drug,Drug,0,0,0,0
40765634,FALSE,TRUE,FALSE,PhenX - eczema protocol 170301,LOINC,S,V,62902-2,Clinical Observation,Measurement,0,0,0,0
45821814,FALSE,TRUE,FALSE,"arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus tox, sepia, sulp... 30[hp_X]/mL ORAL LIQUID [eczema hp]",NDC,N,V,438570255,9-digit NDC,Drug,0,0,0,0
37618012,FALSE,TRUE,FALSE,colloidal oatmeal 10.4kg/g TOPICAL CREAM [baby eczema therapy],SPL,C,V,b81cec0c-a164-4a4e-9039-1d3be31d2f2e,OTC Drug,Drug,0,0,0,0
46354376,FALSE,TRUE,FALSE,"FLEXITOL NATURALS ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride cream",NDC,N,V,43251223102,11-digit NDC,Drug,0,0,0,0
1751423,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY SOOTHING BATH TREATMENT - oatmeal powder,SPL,C,V,e7eb10b7-3950-49cb-ba73-11e7581b6be9,OTC Drug,Drug,0,0,0,0
37285253,FALSE,TRUE,FALSE,colloidal oatmeal .175mg/mL TOPICAL LOTION [glad skin eczema cream],SPL,C,V,a6a22792-d33a-6ac9-e053-2995a90a45c5,OTC Drug,Drug,0,0,0,0
36472522,FALSE,TRUE,FALSE,colloidal oatmeal 5g/100g TOPICAL OINTMENT [eczema sheer face],SPL,C,V,5efe959d-b086-7a23-e053-2991aa0ab970,OTC Drug,Drug,0,0,0,0
36107955,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [av3630100 avalon organics eczema relief body],SPL,C,V,94909702-471a-b1df-e053-2995a90aadd1,OTC Drug,Drug,0,0,0,0
37314520,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/g TOPICAL LOTION [eczema moisturizing],SPL,C,V,a22a8e2d-a97a-2e7b-e053-2a95a90a965e,OTC Drug,Drug,0,0,0,0
1788268,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care],SPL,C,V,de5e3fad-eb01-4804-9e36-c52b32e4d850,OTC Drug,Drug,0,0,0,0
40686506,FALSE,TRUE,FALSE,Generic E45 Eczema Repair cream,dm+d,S,V,35342711000001106,VMP,Device,0,0,0,0
36247030,FALSE,TRUE,FALSE,Gold Bond Ultimate Eczema Relief Topical Product,RxNorm,N,D,1540530,Branded Dose Group,Drug,0,0,0,0
40397913,FALSE,TRUE,FALSE,[X]Dermatitis and eczema,SNOMED,N,D,201358002,Clinical Finding,Condition,0,0,0,0
45098712,FALSE,TRUE,FALSE,KEROSENE 30 [hp_C]/mL PELLET [Eczema],NDC,N,V,064117577,9-digit NDC,Drug,0,0,0,0
44661289,FALSE,TRUE,FALSE,RESORCINOL .625% / SULFUR 7.5% [THUNAS ECZEMA],DPD,N,D,OMOP224190,Branded Drug Comp,Drug,0,0,0,0
4203600,FALSE,TRUE,FALSE,Phototoxic dermatitis,SNOMED,S,V,53597009,Clinical Finding,Condition,317,3,8906224,19
46352546,FALSE,TRUE,FALSE,"ECZEMA CONTROL - centella asiatica, iris versicolor root, arctium lappa root, sodium chloride, ruta graveolens flowering top, silicon dioxide, taraxacum officinale, and thuja occidentalis root solution/ drops",NDC,N,V,51393562201,11-digit NDC,Drug,0,0,0,0
46294026,FALSE,TRUE,FALSE,ECZEMA - colloidal oatmeal cream,SPL,C,V,82bc158e-c692-4cc9-9967-2eb29cee7226,OTC Drug,Drug,0,0,0,0
45796584,FALSE,TRUE,FALSE,oatmeal 10.3mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,b2d41ad7-7b7f-4e52-b557-11400413fd50,OTC Drug,Drug,0,0,0,0
44894505,FALSE,TRUE,FALSE,SARSAPARILLA ROOT 30 [hp_C]/mL PELLET [Boils Eczema],NDC,N,V,064117179,9-digit NDC,Drug,0,0,0,0
40244489,FALSE,TRUE,FALSE,{1 (42000 MG) (Colloidal oatmeal 10 MG/ML Topical Cream [Neosporin Moisturizing]) / 1 (8500 MG) (Hydrocortisone 10 MG/ML Topical Cream [Neosporin Eczema]) } Pack [Neosporin Essentials Trial Pack],RxNorm,N,D,1193311,Branded Pack,Drug,0,0,0,0
728937,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,d69d6264-8c50-43b2-b2f7-b60e1a85361e,OTC Drug,Drug,0,0,0,0
45668984,FALSE,TRUE,FALSE,GENTLE ECZEMA BALM - colloid oatmeal stick,SPL,C,V,eb169720-9cdb-4649-917f-3c44c0d16db2,OTC Drug,Drug,0,0,0,0
45793073,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [natralia eczema and psoriasis]",SPL,C,V,8f91373e-28c2-4140-9b68-1424914c00f7,OTC Drug,Drug,0,0,0,0
1371046,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,464ec27f-4dac-49d9-997a-ce37ed51c0ce,OTC Drug,Drug,0,0,0,0
1018189,FALSE,TRUE,FALSE,"Over the last week, on how many days has your or your child's skin been itchy because of eczema",LOINC,N,V,LP268142-9,LOINC Component,Observation,0,0,0,0
42803447,FALSE,TRUE,FALSE,MG217 BABY ECZEMA - colloidal oatmeal lotion,SPL,C,V,5d65052d-2972-544d-e053-2a91aa0afa3e,OTC Drug,Drug,0,0,0,0
1565587,FALSE,TRUE,FALSE,giant puffball 30[hp_C]/mL ORAL PELLET [eczema headache],SPL,C,V,fdce99c5-b738-4964-b512-1491e2855616,OTC Drug,Drug,0,0,0,0
4344763,FALSE,TRUE,FALSE,Urticaria Pigmentosa,NDFRT,N,V,N0000003089,Ind / CI,Drug,0,0,0,0
1563972,FALSE,TRUE,FALSE,ECZEMA CARE - colloidal oatmeal lotion,SPL,C,V,0e433bbc-dbf9-4393-826c-4a91a8b8e138,OTC Drug,Drug,0,0,0,0
44154948,FALSE,TRUE,FALSE,Spectro Eczemacare,DPD,N,V,DPD130600,Brand Name,Drug,0,0,0,0
37601327,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care moisturizing 3 oz.],NDC,N,V,585030119,9-digit NDC,Drug,0,0,0,0
4340862,FALSE,TRUE,FALSE,Angioedema,NDFRT,N,V,N0000000415,Ind / CI,Drug,0,0,0,0
40684709,FALSE,TRUE,FALSE,E45 Eczema Repair cream (Reckitt Benckiser Healthcare (UK) Ltd) 200 ml,dm+d,S,V,35343011000001100,AMPP,Device,0,0,0,0
44398355,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy moisturizing],SPL,C,V,ac76aeb8-173c-4c62-b356-73567a5973ad,OTC Drug,Drug,0,0,0,0
42818704,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100g TOPICAL LOTION [theraplex eczema therapy moisturizing skin protectant],SPL,C,V,9d6e2374-7834-46e5-a368-2f5918706ebf,OTC Drug,Drug,0,0,0,0
45802829,FALSE,TRUE,FALSE,"lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphit... 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL ORAL LIQUID [eczemaforce]",SPL,C,V,f0993f92-0403-4d34-bbeb-645683b6b252,OTC Drug,Drug,0,0,0,0
45803536,FALSE,TRUE,FALSE,"antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, cr... 8[hp_X]/g / 20[hp_X]/g ORAL PELLET [eczema skin care]",SPL,C,V,f7b98d1a-b8fd-de73-5383-a38ad69e15bc,Prescription Drug,Drug,0,0,0,0
36168999,FALSE,TRUE,FALSE,"achillea millefolium, aesculus hippocastanum, berberis vulgaris, conium maculatum, matricaria chamom... 4[hp_M]/mL / 5[hp_M]/mL / 8[hp_M]/mL / 9[hp_M]/mL / 13[hp_M]/mL / 21[hp_M]/mL / 110[hp_M]/mL TOPICAL SPRAY [metaderm eczema body and scalp and baby bod",SPL,C,V,7393a857-80cc-64ba-e053-2991aa0a2104,OTC Drug,Drug,0,0,0,0
21089649,FALSE,TRUE,FALSE,Alclometasone 0.0005 MG/MG [Boots Derma Care Eczema & Dermatitis Flare-Up],RxNorm Extension,S,V,OMOP382929,Branded Drug Comp,Drug,0,0,0,0
44375071,FALSE,TRUE,FALSE,hydrocortisone 1g/100mL TOPICAL CREAM [eczema skin mushatts n9],SPL,C,V,3df5badf-7662-4f37-a7a4-c4627a1522f6,OTC Drug,Drug,0,0,0,0
1392622,FALSE,TRUE,FALSE,oatmeal 1.8g/100mL TOPICAL LOTION [earths care eczema],SPL,C,V,4df587b0-1be4-4486-aaea-beb7a83a333a,OTC Drug,Drug,0,0,0,0
46350929,FALSE,TRUE,FALSE,ECZEMA - potassium cation pellet,NDC,N,V,64117083102,11-digit NDC,Drug,0,0,0,0
36472582,FALSE,TRUE,FALSE,colloidal oatmeal .02g/g TOPICAL LOTION [mg217 eczema body],SPL,C,V,5f10a2eb-7531-4860-e053-2991aa0a8efc,OTC Drug,Drug,0,0,0,0
36696138,FALSE,TRUE,FALSE,CALM ECZEMA THERAPY CREAM - sulphur 12x cream,SPL,C,V,304d3afc-dc81-4e8b-821c-47c5402ddf45,OTC Drug,Drug,0,0,0,0
44349671,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY HAND - oatmeal cream,SPL,C,V,cc25804d-9888-4085-b58e-ec93736b69f6,OTC Drug,Drug,0,0,0,0
40352966,FALSE,TRUE,FALSE,Pompholyx,SNOMED,N,U,267865000,Clinical Finding,Condition,0,0,0,0
42490245,FALSE,TRUE,FALSE,Urticaria due to cold,KCD7,N,V,L50.20,KCD7 code,Condition,0,0,0,0
36472516,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [eczema plus soothing],SPL,C,V,5efe2b71-7d68-9996-e053-2991aa0a7133,OTC Drug,Drug,0,0,0,0
46335421,FALSE,TRUE,FALSE,"FLEXITOL NATURALS ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride cream",NDC,N,V,43251223101,11-digit NDC,Drug,0,0,0,0
36170680,FALSE,TRUE,FALSE,colloidal oatmeal 4.52g/226g TOPICAL CREAM [rite-aid eczema relief],SPL,C,V,8182b2c8-5b6d-4248-9e5c-dcf5c2879bce,OTC Drug,Drug,0,0,0,0
46357857,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714223300,11-digit NDC,Drug,0,0,0,0
44369347,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief instant therapy],SPL,C,V,26606741-77e0-4154-9275-047b366737f8,OTC Drug,Drug,0,0,0,0
42652891,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief body],SPL,C,V,9aeef80e-8d0d-05b3-e053-2a95a90a0ae9,OTC Drug,Drug,0,0,0,0
2515821,FALSE,TRUE,FALSE,oatmeal 20mg/mL TOPICAL LOTION [natralia happy little bodies eczema moisturizing],SPL,C,V,6a6b7e88-3b9d-4483-aa9b-a55eecafe3b7,OTC Drug,Drug,0,0,0,0
46317452,FALSE,TRUE,FALSE,"ECZEMA AND PSORIASIS FREE - sambucus nigra flower, calendula officinalis flower, echinacea angustifolia, berberis vulgaris whole salve",SPL,C,V,82288ad1-5e34-4f34-b2b7-9611ea392bd7,OTC Drug,Drug,0,0,0,0
2516500,FALSE,TRUE,FALSE,colloidal oatmeal .2mg/mL TOPICAL CREAM [gladskin eczema],SPL,C,V,99ca1e22-249f-ac57-e053-2995a90a7645,OTC Drug,Drug,0,0,0,0
46357802,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,S,V,11086004235,Device,Device,0,0,0,0
36472507,FALSE,TRUE,FALSE,oatmeal 2g/100g TOPICAL OINTMENT [eczema balm],SPL,C,V,5efc05d0-853e-46df-e053-2991aa0a25dd,OTC Drug,Drug,0,0,0,0
36157674,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY NIGHTTIME BALM - oatmeal cream,SPL,C,V,aab08993-9693-486e-9438-87d12e4d6b36,OTC Drug,Drug,0,0,0,0
46351507,FALSE,TRUE,FALSE,"ECZEMA AND PSORIASIS THERAPY - fucus vesiculosus, centella asiatica, melissa officinalis, aloe soap",NDC,N,V,58666312206,11-digit NDC,Drug,0,0,0,0
1765052,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [cetaphil baby eczema soothing],SPL,C,V,f8822e7d-650a-4f35-8326-beff7a4dca7d,OTC Drug,Drug,0,0,0,0
36247616,FALSE,TRUE,FALSE,Dove DermaSeries Eczema Topical Product,RxNorm,C,V,1440025,Branded Dose Group,Drug,0,0,0,0
19127311,FALSE,TRUE,FALSE,pramoxine 10 MG/ML [Dermarest Eczema Medicated Moisturizer],RxNorm,N,D,729425,Branded Drug Comp,Drug,0,0,0,0
42507539,FALSE,TRUE,FALSE,"arsenicum iodatum, kali bromatum, kali muriaticum, natrum bromatum, niccolum sulphuricum, sulphur io... 4[hp_X]/59mL / 5[hp_X]/59mL / 6[hp_X]/59mL / 8[hp_X]/59mL / 12[hp_X]/59mL / 14[hp_X]/59mL ORAL LIQUID [eczema relief]",SPL,C,V,9b4d5724-eb92-450a-a761-6665c2b3a49d,OTC Drug,Drug,0,0,0,0
45779601,FALSE,TRUE,FALSE,"cabolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, v... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,0ea9984d-0289-43b9-95b2-844e946048cc,OTC Drug,Drug,0,0,0,0
36985919,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief body],SPL,C,V,a3848a3b-4f73-3802-e053-2995a90a8b3b,OTC Drug,Drug,0,0,0,0
40771562,FALSE,TRUE,FALSE,Chronic urticaria index panel - Serum or Plasma,LOINC,S,V,69040-4,Lab Test,Measurement,0,0,0,0
36717697,FALSE,TRUE,FALSE,POEM - Patient-Oriented Eczema Measure,SNOMED,S,V,719128001,Staging / Scales,Measurement,0,0,0,0
4031633,FALSE,TRUE,FALSE,Hyperkeratotic eczema of palms,SNOMED,S,V,238556009,Clinical Finding,Condition,0,0,0,0
46308284,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA - thuja occidentalis, comfrey ointment",SPL,C,V,8f4eca4c-c608-4961-b1c9-392d251f88c4,OTC Drug,Drug,0,0,0,0
36152924,FALSE,TRUE,FALSE,AV3630100 AVALON ORGANICS ECZEMA RELIEF BODY - colloidal oatmeal cream,SPL,C,V,60b5b3b1-a1a3-e84a-e053-2a91aa0ad4fd,OTC Drug,Drug,0,0,0,0
736207,FALSE,TRUE,FALSE,AVEENO ECZEMA THERAPY ITCH RELIEF BALM - oatmeal cream,SPL,C,V,bab3b767-864c-4c9f-b812-4fbd2bf2ca77,OTC Drug,Drug,0,0,0,0
46301565,FALSE,TRUE,FALSE,NATRALIA ECZEMA MOISTURIZING - oatmeal lotion,SPL,C,V,318022a9-d696-4764-a2b4-ecfd26a247c0,OTC Drug,Drug,0,0,0,0
44506512,FALSE,TRUE,FALSE,Dove DermaSeries Eczema,RxNorm,N,V,1440022,Brand Name,Drug,0,0,0,0
1561763,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy daily moisturizing],SPL,C,V,d50397ca-ace3-4fd7-88b8-8db7774b47cf,OTC Drug,Drug,0,0,0,0
37515669,FALSE,TRUE,FALSE,oatmeal 2g/100mL TOPICAL LOTION [eczema relief cream body wash],SPL,C,V,a7c5749e-8990-ff16-e053-2a95a90ab0ec,OTC Drug,Drug,0,0,0,0
1018188,FALSE,TRUE,FALSE,Patient-Oriented Eczema Measure,LOINC,N,V,LP268141-1,LOINC Method,Observation,0,0,0,0
37416409,FALSE,TRUE,FALSE,EVERYDAY ECZEMA UNSCENTED - colloidal oatmeal lotion,SPL,C,V,a5673e4a-35a3-bf65-e053-2a95a90a5b8b,OTC Drug,Drug,0,0,0,0
37290729,FALSE,TRUE,FALSE,KARIBO ECZEMA RELIEF - oatmeal cream,SPL,C,V,b3f050d2-aaed-4975-bad3-68b261fb8d15,OTC Drug,Drug,0,0,0,0
42642812,FALSE,TRUE,FALSE,ECZEMA RELIEF CREAM - colloidal oatmeal 1% cream,SPL,C,V,9ede0d4a-fe5f-7400-e053-2995a90a9675,OTC Drug,Drug,0,0,0,0
3055862,FALSE,TRUE,FALSE,[X]Urticaria and erythema,Nebraska Lexicon,N,D,201379002,Clinical Finding,Condition,0,0,0,0
46302594,FALSE,TRUE,FALSE,NATRALIA HAPPY LITTLE BODIES ECZEMA MOISTURIZING - oatmeal lotion,SPL,C,V,b2d7db88-b758-4fa9-8539-667573a285b6,OTC Drug,Drug,0,0,0,0
44140141,FALSE,TRUE,FALSE,Eczema,DPD,N,V,DPD121630,Brand Name,Drug,0,0,0,0
45260812,FALSE,TRUE,FALSE,{1 (42000 MG) (Colloidal oatmeal 10 MG/ML Topical Cream [Neosporin Moisturizing]) / 1 (8500 MG) (Hydrocortisone 10 MG/ML Topical Cream [Neosporin Eczema]) } Pack [Neosporin Essentials Trial Pack],NDC,N,D,58232401109,11-digit NDC,Drug,0,0,0,0
43559072,FALSE,TRUE,FALSE,colloidal oatmeal .175mg/mL TOPICAL LOTION [glad skin eczema cream],NDC,N,V,58443034102,11-digit NDC,Drug,0,0,0,0
45624801,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [flexitol naturals eczema and psoriasis]",SPL,C,V,f268a8f9-84db-453a-8e1f-1b8c692724d2,OTC Drug,Drug,0,0,0,0
40397812,FALSE,TRUE,FALSE,Nettle rash,SNOMED,N,D,201267004,Clinical Finding,Condition,0,0,0,0
1184727,FALSE,TRUE,FALSE,"antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croto... 6[hp_X]/mL / 15[hp_X]/mL ORAL LIQUID [eczema - skin care]",SPL,C,V,9bba1eb0-f411-2ce6-e053-2a95a90a9aa8,OTC Drug,Drug,0,0,0,0
46342712,FALSE,TRUE,FALSE,"URTICARIA - RASHES - antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, histaminum hydrochloricum, lycopodium, mezereum , nux vom., petroleum, pulex irritans, pulsatilla,",NDC,N,V,55714452802,11-digit NDC,Drug,0,0,0,0
1170671,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [av3630100 avalon organics eczema relief body],SPL,C,V,973e0f96-80c3-7380-e053-2a95a90ac74f,OTC Drug,Drug,0,0,0,0
46310999,FALSE,TRUE,FALSE,"BABY ECZEMA RELIEF - calendula officinalis flower, sambucus nigra flower salve",SPL,C,V,1b81ef0c-2ab6-4f1b-a062-06a776491bb2,OTC Drug,Drug,0,0,0,0
36183782,FALSE,TRUE,FALSE,"TERRASIL ECZEMA AND PSORIASIS - thuja occidentalis, symphytum officinale kit",NDC,N,V,24909017785,11-digit NDC,Drug,0,0,0,0
36471796,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/113g TOPICAL LOTION [eczema remedy]",SPL,C,V,5de32504-40cf-dfaf-e053-2991aa0a1526,OTC Drug,Drug,0,0,0,0
44345581,FALSE,TRUE,FALSE,BABY ECZEMA THERAPY - colloidal oatmeal cream,SPL,C,V,9720e2ad-1bcf-4023-8e92-22a962df3aad,OTC Drug,Drug,0,0,0,0
4009034,FALSE,TRUE,FALSE,Photoallergic dermatitis,SNOMED,S,V,111209006,Clinical Finding,Condition,715,3,13256,17
45631273,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,1949c9a2-0629-4a4a-975e-9d8b5ae70bd9,OTC Drug,Drug,0,0,0,0
35903091,FALSE,TRUE,FALSE,VITABATH BABY ECZEMA CARE MOISTURE - colloidal oatmeal cream,SPL,C,V,8b13366c-4eb1-5944-e053-2995a90aee29,OTC Drug,Drug,0,0,0,0
46043256,FALSE,TRUE,FALSE,Boots Derma Care Eczema & Dermatitis Flare-Up 0.05% cream (The Boots Company Plc),SNOMED,N,V,20584311000001102,Pharma/Biol Product,Drug,0,0,0,0
36697143,FALSE,TRUE,FALSE,"antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croto... 6[hp_X]/g / 15[hp_X]/g ORAL PELLET [eczema - skin care]",SPL,C,V,91d5d498-da46-b344-e053-2995a90ab11b,OTC Drug,Drug,0,0,0,0
45662582,FALSE,TRUE,FALSE,DERMAREST ECZEMA MEDICATED MOIST FOR SENSITIVE SKIN - pramoxine hydrochloride cream,SPL,C,V,c01196dc-0200-4c98-955b-0ae04ce1219d,OTC Drug,Drug,0,0,0,0
46295789,FALSE,TRUE,FALSE,YES TO COCONUT ECZEMA RELIEF - hydrocortisone cream,SPL,C,V,255ebeeb-cd2c-4422-929b-ac239e924f81,OTC Drug,Drug,0,0,0,0
46296443,FALSE,TRUE,FALSE,GOLD BOND ULTIMATE ECZEMA RELIEF - colloidal oatmeal cream,SPL,C,V,349d9f3a-e795-43e1-9eaf-4d320d1c2cc0,OTC Drug,Drug,0,0,0,0
37601726,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care moisturizing 3 oz.],NDC,N,V,57337010101,11-digit NDC,Drug,0,0,0,0
46344510,FALSE,TRUE,FALSE,"NATRALIA ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride cream",NDC,N,V,43251224102,11-digit NDC,Drug,0,0,0,0
36983939,FALSE,TRUE,FALSE,"sambucus nigra flower, calendula officinalis flower, echinacea angustifolia, berberis vulgaris whole 1[hp_X]/100mL TOPICAL SALVE [eczema and psoriasis free]",SPL,C,V,256891bc-1690-40d2-bb80-7a4f6a74d3fd,OTC Drug,Drug,0,0,0,0
